track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy
P8,338,33800,pedestrian/bicycle,979.571,1049.631,0.872,0.889
P8,339,33900,pedestrian/bicycle,979.657,1049.721,0.851,0.905
P8,340,34000,pedestrian/bicycle,979.741,1049.814,0.833,0.95
P8,341,34100,pedestrian/bicycle,979.824,1049.912,0.82,1.02
P8,342,34200,pedestrian/bicycle,979.905,1050.018,0.815,1.107
P8,343,34300,pedestrian/bicycle,979.987,1050.134,0.818,1.203
P8,344,34400,pedestrian/bicycle,980.069,1050.258,0.822,1.285
P8,345,34500,pedestrian/bicycle,980.151,1050.39,0.82,1.346
P8,346,34600,pedestrian/bicycle,980.233,1050.527,0.816,1.387
P8,347,34700,pedestrian/bicycle,980.314,1050.667,0.81,1.415
P8,348,34800,pedestrian/bicycle,980.395,1050.809,0.8,1.434
P8,349,34900,pedestrian/bicycle,980.474,1050.953,0.782,1.447
P8,350,35000,pedestrian/bicycle,980.551,1051.098,0.758,1.452
P8,351,35100,pedestrian/bicycle,980.625,1051.243,0.728,1.447
P8,352,35200,pedestrian/bicycle,980.696,1051.387,0.695,1.427
P8,353,35300,pedestrian/bicycle,980.764,1051.527,0.66,1.388
P8,354,35400,pedestrian/bicycle,980.828,1051.663,0.621,1.331
P8,355,35500,pedestrian/bicycle,980.888,1051.793,0.58,1.26
P8,356,35600,pedestrian/bicycle,980.944,1051.915,0.54,1.182
P8,357,35700,pedestrian/bicycle,980.996,1052.029,0.503,1.1
P8,358,35800,pedestrian/bicycle,981.045,1052.135,0.468,1.02
P8,359,35900,pedestrian/bicycle,981.09,1052.234,0.438,0.952
P8,360,36000,pedestrian/bicycle,981.133,1052.327,0.416,0.904
P8,361,36100,pedestrian/bicycle,981.174,1052.416,0.404,0.878
P8,362,36200,pedestrian/bicycle,981.214,1052.503,0.401,0.871
P9,422,42200,pedestrian/bicycle,1011.562,1043.742,1.557,-0.985
P9,423,42300,pedestrian/bicycle,1011.701,1043.65,1.221,-0.846
P9,424,42400,pedestrian/bicycle,1011.806,1043.573,0.873,-0.696
P9,425,42500,pedestrian/bicycle,1011.875,1043.512,0.524,-0.535
P9,426,42600,pedestrian/bicycle,1011.911,1043.467,0.179,-0.358
P9,427,42700,pedestrian/bicycle,1011.912,1043.441,-0.146,-0.172
P9,428,42800,pedestrian/bicycle,1011.883,1043.433,-0.43,0.013
P9,429,42900,pedestrian/bicycle,1011.829,1043.442,-0.667,0.185
P9,430,43000,pedestrian/bicycle,1011.753,1043.469,-0.849,0.335
P9,431,43100,pedestrian/bicycle,1011.662,1043.508,-0.975,0.46
P9,432,43200,pedestrian/bicycle,1011.56,1043.559,-1.051,0.555
P9,433,43300,pedestrian/bicycle,1011.454,1043.618,-1.085,0.619
P9,434,43400,pedestrian/bicycle,1011.345,1043.682,-1.087,0.655
P9,435,43500,pedestrian/bicycle,1011.237,1043.748,-1.068,0.671
P9,436,43600,pedestrian/bicycle,1011.132,1043.815,-1.039,0.678
P9,437,43700,pedestrian/bicycle,1011.03,1043.883,-1.008,0.684
P9,438,43800,pedestrian/bicycle,1010.93,1043.952,-0.981,0.692
P9,439,43900,pedestrian/bicycle,1010.833,1044.022,-0.957,0.703
P9,440,44000,pedestrian/bicycle,1010.739,1044.093,-0.933,0.718
P9,441,44100,pedestrian/bicycle,1010.647,1044.166,-0.909,0.732
P9,442,44200,pedestrian/bicycle,1010.557,1044.239,-0.885,0.742
P9,443,44300,pedestrian/bicycle,1010.47,1044.313,-0.86,0.741
P9,444,44400,pedestrian/bicycle,1010.385,1044.387,-0.84,0.725
P9,445,44500,pedestrian/bicycle,1010.301,1044.458,-0.83,0.701
P9,446,44600,pedestrian/bicycle,1010.218,1044.527,-0.836,0.676
P9,447,44700,pedestrian/bicycle,1010.133,1044.594,-0.868,0.66
P9,448,44800,pedestrian/bicycle,1010.043,1044.659,-0.931,0.659
P9,449,44900,pedestrian/bicycle,1009.945,1044.727,-1.029,0.684
P9,450,45000,pedestrian/bicycle,1009.835,1044.798,-1.167,0.744
P9,451,45100,pedestrian/bicycle,1009.712,1044.876,-1.289,0.809
P9,452,45200,pedestrian/bicycle,1009.58,1044.959,-1.347,0.851
P9,453,45300,pedestrian/bicycle,1009.445,1045.045,-1.358,0.88
P9,454,45400,pedestrian/bicycle,1009.31,1045.134,-1.335,0.897
P9,455,45500,pedestrian/bicycle,1009.179,1045.224,-1.29,0.906
P9,456,45600,pedestrian/bicycle,1009.053,1045.315,-1.231,0.908
P9,457,45700,pedestrian/bicycle,1008.933,1045.405,-1.165,0.901
P9,458,45800,pedestrian/bicycle,1008.82,1045.495,-1.101,0.888
P9,459,45900,pedestrian/bicycle,1008.713,1045.583,-1.044,0.877
P9,460,46000,pedestrian/bicycle,1008.611,1045.671,-1.001,0.873
P9,461,46100,pedestrian/bicycle,1008.512,1045.758,-0.974,0.88
P9,462,46200,pedestrian/bicycle,1008.415,1045.847,-0.963,0.889
P9,463,46300,pedestrian/bicycle,1008.319,1045.936,-0.966,0.897
P9,464,46400,pedestrian/bicycle,1008.221,1046.026,-0.977,0.897
P9,465,46500,pedestrian/bicycle,1008.123,1046.115,-0.99,0.892
P9,466,46600,pedestrian/bicycle,1008.023,1046.204,-1.001,0.885
P9,467,46700,pedestrian/bicycle,1007.923,1046.292,-1.008,0.883
P9,468,46800,pedestrian/bicycle,1007.822,1046.381,-1.018,0.888
P9,469,46900,pedestrian/bicycle,1007.72,1046.47,-1.025,0.899
P9,470,47000,pedestrian/bicycle,1007.617,1046.561,-1.029,0.915
P9,471,47100,pedestrian/bicycle,1007.514,1046.654,-1.032,0.936
P9,472,47200,pedestrian/bicycle,1007.41,1046.748,-1.038,0.963
P9,473,47300,pedestrian/bicycle,1007.306,1046.846,-1.046,0.988
P9,474,47400,pedestrian/bicycle,1007.201,1046.946,-1.057,1.004
P9,475,47500,pedestrian/bicycle,1007.095,1047.046,-1.064,1.005
P9,476,47600,pedestrian/bicycle,1006.988,1047.146,-1.068,0.987
P9,477,47700,pedestrian/bicycle,1006.882,1047.243,-1.068,0.955
P9,478,47800,pedestrian/bicycle,1006.775,1047.336,-1.067,0.912
P9,479,47900,pedestrian/bicycle,1006.668,1047.425,-1.074,0.865
P9,480,48000,pedestrian/bicycle,1006.56,1047.509,-1.086,0.814
P9,481,48100,pedestrian/bicycle,1006.451,1047.588,-1.096,0.76
P9,482,48200,pedestrian/bicycle,1006.341,1047.661,-1.101,0.707
P9,483,48300,pedestrian/bicycle,1006.231,1047.729,-1.104,0.658
P9,484,48400,pedestrian/bicycle,1006.12,1047.793,-1.108,0.611
P9,485,48500,pedestrian/bicycle,1006.009,1047.851,-1.116,0.564
P9,486,48600,pedestrian/bicycle,1005.897,1047.906,-1.129,0.518
P9,487,48700,pedestrian/bicycle,1005.782,1047.955,-1.156,0.478
P9,488,48800,pedestrian/bicycle,1005.665,1048.001,-1.197,0.445
P9,489,48900,pedestrian/bicycle,1005.543,1048.044,-1.245,0.414
P9,490,49000,pedestrian/bicycle,1005.416,1048.084,-1.288,0.376
P9,491,49100,pedestrian/bicycle,1005.286,1048.119,-1.315,0.332
P9,492,49200,pedestrian/bicycle,1005.154,1048.15,-1.321,0.285
P9,493,49300,pedestrian/bicycle,1005.022,1048.177,-1.313,0.242
P9,494,49400,pedestrian/bicycle,1004.892,1048.199,-1.298,0.203
P9,495,49500,pedestrian/bicycle,1004.763,1048.217,-1.281,0.168
P9,496,49600,pedestrian/bicycle,1004.636,1048.233,-1.265,0.143
P9,497,49700,pedestrian/bicycle,1004.509,1048.247,-1.259,0.135
P9,498,49800,pedestrian/bicycle,1004.383,1048.261,-1.272,0.147
P9,499,49900,pedestrian/bicycle,1004.254,1048.277,-1.304,0.181
P9,500,50000,pedestrian/bicycle,1004.121,1048.298,-1.348,0.227
P9,501,50100,pedestrian/bicycle,1003.984,1048.323,-1.39,0.274
P9,502,50200,pedestrian/bicycle,1003.844,1048.352,-1.417,0.314
P9,503,50300,pedestrian/bicycle,1003.702,1048.385,-1.431,0.351
P9,504,50400,pedestrian/bicycle,1003.559,1048.422,-1.433,0.383
P9,505,50500,pedestrian/bicycle,1003.415,1048.462,-1.431,0.41
P9,506,50600,pedestrian/bicycle,1003.272,1048.504,-1.437,0.431
P9,507,50700,pedestrian/bicycle,1003.127,1048.548,-1.457,0.443
P9,508,50800,pedestrian/bicycle,1002.98,1048.592,-1.479,0.442
P9,509,50900,pedestrian/bicycle,1002.832,1048.635,-1.488,0.426
P9,510,51000,pedestrian/bicycle,1002.684,1048.677,-1.482,0.404
P9,511,51100,pedestrian/bicycle,1002.536,1048.716,-1.463,0.383
P9,512,51200,pedestrian/bicycle,1002.392,1048.754,-1.435,0.368
P9,513,51300,pedestrian/bicycle,1002.25,1048.79,-1.399,0.361
P9,514,51400,pedestrian/bicycle,1002.112,1048.826,-1.35,0.358
P9,515,51500,pedestrian/bicycle,1001.98,1048.861,-1.29,0.349
P9,516,51600,pedestrian/bicycle,1001.854,1048.895,-1.239,0.332
P9,517,51700,pedestrian/bicycle,1001.731,1048.927,-1.212,0.308
P9,518,51800,pedestrian/bicycle,1001.61,1048.957,-1.213,0.278
P9,519,51900,pedestrian/bicycle,1001.488,1048.983,-1.231,0.242
P9,520,52000,pedestrian/bicycle,1001.363,1049.005,-1.262,0.201
P9,521,52100,pedestrian/bicycle,1001.235,1049.023,-1.301,0.156
P9,522,52200,pedestrian/bicycle,1001.103,1049.036,-1.337,0.109
P9,523,52300,pedestrian/bicycle,1000.968,1049.045,-1.364,0.065
P9,524,52400,pedestrian/bicycle,1000.831,1049.05,-1.386,0.032
P9,525,52500,pedestrian/bicycle,1000.691,1049.052,-1.396,0.015
P9,526,52600,pedestrian/bicycle,1000.552,1049.054,-1.395,0.018
P9,527,52700,pedestrian/bicycle,1000.413,1049.056,-1.393,0.036
P9,528,52800,pedestrian/bicycle,1000.273,1049.061,-1.389,0.065
P9,529,52900,pedestrian/bicycle,1000.135,1049.07,-1.385,0.102
P9,530,53000,pedestrian/bicycle,999.996,1049.082,-1.39,0.144
P9,531,53100,pedestrian/bicycle,999.856,1049.098,-1.402,0.188
P9,532,53200,pedestrian/bicycle,999.715,1049.119,-1.419,0.229
P9,533,53300,pedestrian/bicycle,999.572,1049.144,-1.442,0.262
P9,534,53400,pedestrian/bicycle,999.427,1049.171,-1.459,0.281
P9,535,53500,pedestrian/bicycle,999.281,1049.199,-1.467,0.285
P9,536,53600,pedestrian/bicycle,999.134,1049.227,-1.469,0.277
P9,537,53700,pedestrian/bicycle,998.988,1049.254,-1.457,0.26
P9,538,53800,pedestrian/bicycle,998.843,1049.279,-1.434,0.237
P9,539,53900,pedestrian/bicycle,998.701,1049.302,-1.411,0.216
P9,540,54000,pedestrian/bicycle,998.561,1049.323,-1.391,0.201
P9,541,54100,pedestrian/bicycle,998.423,1049.342,-1.376,0.192
P9,542,54200,pedestrian/bicycle,998.285,1049.361,-1.371,0.187
P9,543,54300,pedestrian/bicycle,998.148,1049.379,-1.369,0.179
P9,544,54400,pedestrian/bicycle,998.011,1049.397,-1.37,0.167
P9,545,54500,pedestrian/bicycle,997.874,1049.413,-1.376,0.151
P9,546,54600,pedestrian/bicycle,997.736,1049.427,-1.381,0.13
P9,547,54700,pedestrian/bicycle,997.598,1049.439,-1.384,0.106
P9,548,54800,pedestrian/bicycle,997.459,1049.448,-1.395,0.085
P9,549,54900,pedestrian/bicycle,997.319,1049.456,-1.409,0.071
P9,550,55000,pedestrian/bicycle,997.177,1049.463,-1.427,0.065
P9,551,55100,pedestrian/bicycle,997.033,1049.469,-1.449,0.067
P9,552,55200,pedestrian/bicycle,996.888,1049.476,-1.464,0.073
P9,553,55300,pedestrian/bicycle,996.741,1049.484,-1.47,0.082
P9,554,55400,pedestrian/bicycle,996.594,1049.493,-1.47,0.094
P9,555,55500,pedestrian/bicycle,996.448,1049.503,-1.459,0.107
P9,556,55600,pedestrian/bicycle,996.303,1049.514,-1.438,0.119
P9,557,55700,pedestrian/bicycle,996.16,1049.527,-1.422,0.13
P9,558,55800,pedestrian/bicycle,996.018,1049.54,-1.414,0.139
P9,559,55900,pedestrian/bicycle,995.877,1049.554,-1.414,0.146
P9,560,56000,pedestrian/bicycle,995.735,1049.569,-1.42,0.156
P9,561,56100,pedestrian/bicycle,995.593,1049.586,-1.421,0.171
P9,562,56200,pedestrian/bicycle,995.451,1049.604,-1.414,0.191
P9,563,56300,pedestrian/bicycle,995.31,1049.624,-1.41,0.213
P9,564,56400,pedestrian/bicycle,995.169,1049.646,-1.407,0.23
P9,565,56500,pedestrian/bicycle,995.028,1049.67,-1.41,0.24
P9,566,56600,pedestrian/bicycle,994.886,1049.694,-1.434,0.243
P9,567,56700,pedestrian/bicycle,994.74,1049.718,-1.482,0.238
P9,568,56800,pedestrian/bicycle,994.589,1049.741,-1.549,0.223
P9,569,56900,pedestrian/bicycle,994.43,1049.762,-1.629,0.201
P9,570,57000,pedestrian/bicycle,994.263,1049.781,-1.7,0.171
P9,571,57100,pedestrian/bicycle,994.09,1049.796,-1.754,0.135
P9,572,57200,pedestrian/bicycle,993.913,1049.808,-1.793,0.099
P9,573,57300,pedestrian/bicycle,993.733,1049.816,-1.808,0.069
P9,574,57400,pedestrian/bicycle,993.553,1049.822,-1.788,0.05
P9,575,57500,pedestrian/bicycle,993.377,1049.827,-1.743,0.048
P9,576,57600,pedestrian/bicycle,993.205,1049.832,-1.693,0.06
P9,577,57700,pedestrian/bicycle,993.038,1049.839,-1.645,0.076
P9,578,57800,pedestrian/bicycle,992.876,1049.848,-1.599,0.089
P9,579,57900,pedestrian/bicycle,992.718,1049.857,-1.56,0.097
P9,580,58000,pedestrian/bicycle,992.564,1049.866,-1.526,0.094
P9,581,58100,pedestrian/bicycle,992.412,1049.875,-1.501,0.079
P9,582,58200,pedestrian/bicycle,992.263,1049.882,-1.491,0.056
P9,583,58300,pedestrian/bicycle,992.113,1049.886,-1.494,0.032
P9,584,58400,pedestrian/bicycle,991.963,1049.889,-1.503,0.014
P9,585,58500,pedestrian/bicycle,991.813,1049.89,-1.507,0.007
P9,586,58600,pedestrian/bicycle,991.663,1049.89,-1.501,0.01
P9,587,58700,pedestrian/bicycle,991.513,1049.892,-1.487,0.018
P9,588,58800,pedestrian/bicycle,991.366,1049.894,-1.466,0.03
P9,589,58900,pedestrian/bicycle,991.22,1049.898,-1.441,0.042
P9,590,59000,pedestrian/bicycle,991.077,1049.903,-1.415,0.054
P9,591,59100,pedestrian/bicycle,990.937,1049.908,-1.393,0.064
P9,592,59200,pedestrian/bicycle,990.798,1049.915,-1.38,0.071
P9,593,59300,pedestrian/bicycle,990.66,1049.922,-1.379,0.074
P9,594,59400,pedestrian/bicycle,990.523,1049.93,-1.379,0.072
P9,595,59500,pedestrian/bicycle,990.385,1049.936,-1.38,0.063
P9,596,59600,pedestrian/bicycle,990.246,1049.942,-1.388,0.047
P9,597,59700,pedestrian/bicycle,990.107,1049.945,-1.398,0.023
P9,598,59800,pedestrian/bicycle,989.967,1049.946,-1.41,-0.006
P9,599,59900,pedestrian/bicycle,989.824,1049.944,-1.43,-0.034
P9,600,60000,pedestrian/bicycle,989.68,1049.94,-1.451,-0.053
P9,601,60100,pedestrian/bicycle,989.534,1049.934,-1.472,-0.062
P9,602,60200,pedestrian/bicycle,989.386,1049.928,-1.496,-0.064
P9,603,60300,pedestrian/bicycle,989.235,1049.922,-1.514,-0.062
P9,604,60400,pedestrian/bicycle,989.083,1049.916,-1.525,-0.058
P9,605,60500,pedestrian/bicycle,988.93,1049.91,-1.534,-0.051
P9,606,60600,pedestrian/bicycle,988.777,1049.906,-1.536,-0.04
P9,607,60700,pedestrian/bicycle,988.624,1049.902,-1.531,-0.026
P9,608,60800,pedestrian/bicycle,988.471,1049.901,-1.526,-0.012
P9,609,60900,pedestrian/bicycle,988.319,1049.9,-1.518,-0
P9,610,61000,pedestrian/bicycle,988.167,1049.9,-1.509,0.008
P9,611,61100,pedestrian/bicycle,988.016,1049.901,-1.507,0.014
P9,612,61200,pedestrian/bicycle,987.866,1049.903,-1.512,0.015
P9,613,61300,pedestrian/bicycle,987.714,1049.904,-1.521,0.014
P9,614,61400,pedestrian/bicycle,987.561,1049.906,-1.532,0.012
P9,615,61500,pedestrian/bicycle,987.408,1049.907,-1.533,0.009
P9,616,61600,pedestrian/bicycle,987.255,1049.908,-1.523,0.005
P9,617,61700,pedestrian/bicycle,987.103,1049.908,-1.517,-0.002
P9,618,61800,pedestrian/bicycle,986.952,1049.907,-1.516,-0.016
P9,619,61900,pedestrian/bicycle,986.8,1049.904,-1.522,-0.033
P9,620,62000,pedestrian/bicycle,986.647,1049.9,-1.537,-0.05
P9,621,62100,pedestrian/bicycle,986.492,1049.895,-1.551,-0.059
P9,622,62200,pedestrian/bicycle,986.337,1049.889,-1.563,-0.061
P9,623,62300,pedestrian/bicycle,986.18,1049.883,-1.577,-0.058
P9,624,62400,pedestrian/bicycle,986.022,1049.877,-1.584,-0.053
P9,625,62500,pedestrian/bicycle,985.863,1049.872,-1.584,-0.05
P9,626,62600,pedestrian/bicycle,985.705,1049.867,-1.582,-0.047
P9,627,62700,pedestrian/bicycle,985.547,1049.863,-1.571,-0.044
P9,628,62800,pedestrian/bicycle,985.391,1049.858,-1.549,-0.044
P9,629,62900,pedestrian/bicycle,985.238,1049.854,-1.523,-0.048
P9,630,63000,pedestrian/bicycle,985.087,1049.848,-1.487,-0.06
P9,631,63100,pedestrian/bicycle,984.941,1049.841,-1.445,-0.078
P9,632,63200,pedestrian/bicycle,984.798,1049.833,-1.41,-0.094
P9,633,63300,pedestrian/bicycle,984.658,1049.823,-1.385,-0.101
P9,634,63400,pedestrian/bicycle,984.52,1049.813,-1.371,-0.095
P9,635,63500,pedestrian/bicycle,984.383,1049.804,-1.369,-0.079
P9,636,63600,pedestrian/bicycle,984.247,1049.798,-1.367,-0.056
P9,637,63700,pedestrian/bicycle,984.11,1049.794,-1.363,-0.027
P9,638,63800,pedestrian/bicycle,983.974,1049.792,-1.363,0.003
P9,639,63900,pedestrian/bicycle,983.838,1049.794,-1.361,0.029
P9,640,64000,pedestrian/bicycle,983.702,1049.798,-1.358,0.048
P9,641,64100,pedestrian/bicycle,983.566,1049.803,-1.36,0.056
P9,642,64200,pedestrian/bicycle,983.43,1049.808,-1.359,0.051
P9,643,64300,pedestrian/bicycle,983.294,1049.813,-1.36,0.034
P9,644,64400,pedestrian/bicycle,983.157,1049.815,-1.371,0.009
P9,645,64500,pedestrian/bicycle,983.019,1049.814,-1.394,-0.019
P9,646,64600,pedestrian/bicycle,982.878,1049.811,-1.425,-0.049
P9,647,64700,pedestrian/bicycle,982.734,1049.804,-1.463,-0.081
P9,648,64800,pedestrian/bicycle,982.586,1049.795,-1.493,-0.115
P9,649,64900,pedestrian/bicycle,982.436,1049.781,-1.511,-0.15
P9,650,65000,pedestrian/bicycle,982.284,1049.765,-1.524,-0.182
P9,651,65100,pedestrian/bicycle,982.131,1049.745,-1.527,-0.205
P9,652,65200,pedestrian/bicycle,981.979,1049.724,-1.522,-0.219
P9,653,65300,pedestrian/bicycle,981.827,1049.702,-1.517,-0.226
P9,654,65400,pedestrian/bicycle,981.675,1049.679,-1.511,-0.226
P9,655,65500,pedestrian/bicycle,981.525,1049.657,-1.504,-0.22
P9,656,65600,pedestrian/bicycle,981.374,1049.635,-1.503,-0.211
P9,657,65700,pedestrian/bicycle,981.224,1049.615,-1.499,-0.197
P9,658,65800,pedestrian/bicycle,981.075,1049.596,-1.492,-0.182
P9,659,65900,pedestrian/bicycle,980.926,1049.578,-1.482,-0.174
P9,660,66000,pedestrian/bicycle,980.779,1049.561,-1.461,-0.178
P9,661,66100,pedestrian/bicycle,980.634,1049.542,-1.428,-0.194
P9,662,66200,pedestrian/bicycle,980.493,1049.522,-1.394,-0.217
P9,663,66300,pedestrian/bicycle,980.356,1049.499,-1.359,-0.239
P9,664,66400,pedestrian/bicycle,980.221,1049.474,-1.325,-0.256
P9,665,66500,pedestrian/bicycle,980.09,1049.448,-1.295,-0.268
P9,666,66600,pedestrian/bicycle,979.962,1049.421,-1.263,-0.274
P9,667,66700,pedestrian/bicycle,979.838,1049.393,-1.231,-0.274
P9,668,66800,pedestrian/bicycle,979.716,1049.366,-1.211,-0.272
P9,669,66900,pedestrian/bicycle,979.595,1049.339,-1.204,-0.272
P10,432,43200,pedestrian/bicycle,1008.763,1042.365,0.229,-1.148
P10,433,43300,pedestrian/bicycle,1008.787,1042.248,0.246,-1.192
P10,434,43400,pedestrian/bicycle,1008.812,1042.127,0.259,-1.236
P10,435,43500,pedestrian/bicycle,1008.838,1042.001,0.261,-1.278
P10,436,43600,pedestrian/bicycle,1008.864,1041.872,0.249,-1.316
P10,437,43700,pedestrian/bicycle,1008.888,1041.738,0.229,-1.347
P10,438,43800,pedestrian/bicycle,1008.91,1041.603,0.207,-1.369
P10,439,43900,pedestrian/bicycle,1008.929,1041.465,0.186,-1.386
P10,440,44000,pedestrian/bicycle,1008.947,1041.326,0.165,-1.401
P10,441,44100,pedestrian/bicycle,1008.962,1041.185,0.146,-1.415
P10,442,44200,pedestrian/bicycle,1008.976,1041.043,0.127,-1.426
P10,443,44300,pedestrian/bicycle,1008.988,1040.9,0.109,-1.434
P10,444,44400,pedestrian/bicycle,1008.998,1040.756,0.094,-1.442
P10,445,44500,pedestrian/bicycle,1009.007,1040.611,0.081,-1.455
P10,446,44600,pedestrian/bicycle,1009.014,1040.465,0.069,-1.473
P10,447,44700,pedestrian/bicycle,1009.021,1040.316,0.056,-1.495
P10,448,44800,pedestrian/bicycle,1009.025,1040.166,0.042,-1.516
P10,449,44900,pedestrian/bicycle,1009.029,1040.013,0.028,-1.533
P10,450,45000,pedestrian/bicycle,1009.031,1039.86,0.015,-1.543
P10,451,45100,pedestrian/bicycle,1009.032,1039.705,0.002,-1.546
P10,452,45200,pedestrian/bicycle,1009.032,1039.551,-0.008,-1.539
P10,453,45300,pedestrian/bicycle,1009.031,1039.398,-0.011,-1.513
P10,454,45400,pedestrian/bicycle,1009.03,1039.25,-0.007,-1.464
P10,455,45500,pedestrian/bicycle,1009.029,1039.106,0.002,-1.408
P10,456,45600,pedestrian/bicycle,1009.03,1038.967,0.009,-1.363
P10,457,45700,pedestrian/bicycle,1009.031,1038.832,0.013,-1.338
P10,458,45800,pedestrian/bicycle,1009.032,1038.699,0.013,-1.335
P10,459,45900,pedestrian/bicycle,1009.034,1038.565,0.012,-1.345
P10,460,46000,pedestrian/bicycle,1009.035,1038.429,0.008,-1.365
P10,461,46100,pedestrian/bicycle,1009.035,1038.291,0.001,-1.397
P10,462,46200,pedestrian/bicycle,1009.035,1038.15,-0.011,-1.43
P10,463,46300,pedestrian/bicycle,1009.032,1038.005,-0.031,-1.461
P10,464,46400,pedestrian/bicycle,1009.028,1037.858,-0.061,-1.489
P10,465,46500,pedestrian/bicycle,1009.02,1037.708,-0.105,-1.504
P10,466,46600,pedestrian/bicycle,1009.006,1037.558,-0.16,-1.503
P10,467,46700,pedestrian/bicycle,1008.988,1037.408,-0.216,-1.498
P10,468,46800,pedestrian/bicycle,1008.963,1037.259,-0.266,-1.486
P10,469,46900,pedestrian/bicycle,1008.935,1037.111,-0.303,-1.472
P10,470,47000,pedestrian/bicycle,1008.903,1036.964,-0.33,-1.467
P10,471,47100,pedestrian/bicycle,1008.87,1036.817,-0.346,-1.473
P10,472,47200,pedestrian/bicycle,1008.835,1036.669,-0.354,-1.488
P10,473,47300,pedestrian/bicycle,1008.799,1036.519,-0.362,-1.514
P10,474,47400,pedestrian/bicycle,1008.762,1036.366,-0.375,-1.541
P10,475,47500,pedestrian/bicycle,1008.723,1036.21,-0.393,-1.566
P10,476,47600,pedestrian/bicycle,1008.683,1036.053,-0.412,-1.59
P10,477,47700,pedestrian/bicycle,1008.641,1035.893,-0.423,-1.607
P10,478,47800,pedestrian/bicycle,1008.599,1035.732,-0.425,-1.615
P10,479,47900,pedestrian/bicycle,1008.557,1035.57,-0.426,-1.624
P10,480,48000,pedestrian/bicycle,1008.514,1035.407,-0.43,-1.63
P10,481,48100,pedestrian/bicycle,1008.47,1035.244,-0.437,-1.635
P10,482,48200,pedestrian/bicycle,1008.426,1035.08,-0.448,-1.648
P10,483,48300,pedestrian/bicycle,1008.381,1034.914,-0.456,-1.665
P10,484,48400,pedestrian/bicycle,1008.335,1034.747,-0.46,-1.682
P10,485,48500,pedestrian/bicycle,1008.289,1034.577,-0.455,-1.701
P10,486,48600,pedestrian/bicycle,1008.245,1034.407,-0.434,-1.709
P10,487,48700,pedestrian/bicycle,1008.203,1034.236,-0.398,-1.704
P10,488,48800,pedestrian/bicycle,1008.166,1034.066,-0.355,-1.696
P10,489,48900,pedestrian/bicycle,1008.133,1033.897,-0.309,-1.681
P10,490,49000,pedestrian/bicycle,1008.104,1033.73,-0.266,-1.661
P10,491,49100,pedestrian/bicycle,1008.079,1033.565,-0.225,-1.643
P10,492,49200,pedestrian/bicycle,1008.059,1033.402,-0.187,-1.622
P10,493,49300,pedestrian/bicycle,1008.042,1033.241,-0.155,-1.597
P10,494,49400,pedestrian/bicycle,1008.027,1033.082,-0.134,-1.575
P10,495,49500,pedestrian/bicycle,1008.014,1032.926,-0.127,-1.549
P10,496,49600,pedestrian/bicycle,1008.001,1032.772,-0.132,-1.523
P10,497,49700,pedestrian/bicycle,1007.987,1032.621,-0.142,-1.51
P10,498,49800,pedestrian/bicycle,1007.973,1032.47,-0.146,-1.511
P10,499,49900,pedestrian/bicycle,1007.959,1032.318,-0.141,-1.53
P10,500,50000,pedestrian/bicycle,1007.945,1032.163,-0.129,-1.567
P10,501,50100,pedestrian/bicycle,1007.933,1032.004,-0.113,-1.613
P10,502,50200,pedestrian/bicycle,1007.923,1031.84,-0.094,-1.662
P10,503,50300,pedestrian/bicycle,1007.914,1031.671,-0.073,-1.709
P10,504,50400,pedestrian/bicycle,1007.908,1031.499,-0.051,-1.738
P10,505,50500,pedestrian/bicycle,1007.904,1031.325,-0.03,-1.747
P10,506,50600,pedestrian/bicycle,1007.902,1031.15,-0.012,-1.749
P10,507,50700,pedestrian/bicycle,1007.901,1030.975,-0.001,-1.744
P10,508,50800,pedestrian/bicycle,1007.902,1030.802,0.005,-1.735
P10,509,50900,pedestrian/bicycle,1007.903,1030.628,0.015,-1.735
P10,510,51000,pedestrian/bicycle,1007.905,1030.454,0.036,-1.738
P10,511,51100,pedestrian/bicycle,1007.91,1030.28,0.068,-1.744
P10,512,51200,pedestrian/bicycle,1007.919,1030.105,0.104,-1.753
P10,513,51300,pedestrian/bicycle,1007.931,1029.93,0.136,-1.749
P10,514,51400,pedestrian/bicycle,1007.946,1029.756,0.16,-1.732
P10,515,51500,pedestrian/bicycle,1007.963,1029.584,0.176,-1.71
P10,516,51600,pedestrian/bicycle,1007.981,1029.414,0.185,-1.687
P10,517,51700,pedestrian/bicycle,1007.999,1029.247,0.19,-1.668
P10,518,51800,pedestrian/bicycle,1008.018,1029.08,0.19,-1.654
P10,519,51900,pedestrian/bicycle,1008.037,1028.916,0.187,-1.643
P10,520,52000,pedestrian/bicycle,1008.056,1028.752,0.184,-1.628
P10,521,52100,pedestrian/bicycle,1008.074,1028.59,0.184,-1.607
P10,522,52200,pedestrian/bicycle,1008.092,1028.431,0.183,-1.584
P10,523,52300,pedestrian/bicycle,1008.111,1028.274,0.178,-1.56
P10,524,52400,pedestrian/bicycle,1008.128,1028.119,0.171,-1.541
P10,525,52500,pedestrian/bicycle,1008.145,1027.965,0.166,-1.524
P10,526,52600,pedestrian/bicycle,1008.161,1027.814,0.164,-1.507
P10,527,52700,pedestrian/bicycle,1008.178,1027.664,0.165,-1.496
