track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy
P2,79,7900,pedestrian/bicycle,1009.955,1012.291,-0.047,1.497
P2,80,8000,pedestrian/bicycle,1009.949,1012.44,-0.062,1.48
P2,81,8100,pedestrian/bicycle,1009.942,1012.587,-0.076,1.462
P2,82,8200,pedestrian/bicycle,1009.934,1012.733,-0.092,1.452
P2,83,8300,pedestrian/bicycle,1009.924,1012.878,-0.107,1.448
P2,84,8400,pedestrian/bicycle,1009.913,1013.023,-0.123,1.447
P2,85,8500,pedestrian/bicycle,1009.9,1013.168,-0.133,1.447
P2,86,8600,pedestrian/bicycle,1009.886,1013.312,-0.138,1.448
P2,87,8700,pedestrian/bicycle,1009.872,1013.457,-0.141,1.455
P2,88,8800,pedestrian/bicycle,1009.858,1013.603,-0.141,1.463
P2,89,8900,pedestrian/bicycle,1009.844,1013.75,-0.138,1.47
P2,90,9000,pedestrian/bicycle,1009.831,1013.897,-0.134,1.469
P2,91,9100,pedestrian/bicycle,1009.817,1014.044,-0.132,1.462
P2,92,9200,pedestrian/bicycle,1009.804,1014.189,-0.131,1.456
P2,93,9300,pedestrian/bicycle,1009.791,1014.335,-0.132,1.455
P2,94,9400,pedestrian/bicycle,1009.778,1014.48,-0.132,1.456
P2,95,9500,pedestrian/bicycle,1009.765,1014.626,-0.13,1.456
P2,96,9600,pedestrian/bicycle,1009.752,1014.771,-0.121,1.451
P2,97,9700,pedestrian/bicycle,1009.741,1014.916,-0.105,1.439
P2,98,9800,pedestrian/bicycle,1009.731,1015.059,-0.086,1.427
P2,99,9900,pedestrian/bicycle,1009.724,1015.201,-0.066,1.415
P2,100,10000,pedestrian/bicycle,1009.718,1015.342,-0.046,1.405
P2,101,10100,pedestrian/bicycle,1009.714,1015.482,-0.027,1.391
P2,102,10200,pedestrian/bicycle,1009.712,1015.621,-0.012,1.377
P2,103,10300,pedestrian/bicycle,1009.712,1015.758,0.001,1.372
P2,104,10400,pedestrian/bicycle,1009.712,1015.896,0.011,1.381
P2,105,10500,pedestrian/bicycle,1009.714,1016.035,0.015,1.4
P2,106,10600,pedestrian/bicycle,1009.715,1016.176,0.016,1.419
P2,107,10700,pedestrian/bicycle,1009.717,1016.318,0.014,1.431
P2,108,10800,pedestrian/bicycle,1009.718,1016.462,0.011,1.441
P2,109,10900,pedestrian/bicycle,1009.719,1016.607,0.007,1.453
P2,110,11000,pedestrian/bicycle,1009.72,1016.753,0.003,1.472
P2,111,11100,pedestrian/bicycle,1009.72,1016.901,-0,1.497
P2,112,11200,pedestrian/bicycle,1009.72,1017.052,-0.002,1.525
P2,113,11300,pedestrian/bicycle,1009.719,1017.206,-0.002,1.54
P2,114,11400,pedestrian/bicycle,1009.719,1017.359,-0,1.536
P2,115,11500,pedestrian/bicycle,1009.719,1017.513,0.004,1.529
P2,116,11600,pedestrian/bicycle,1009.72,1017.665,0.012,1.523
P2,117,11700,pedestrian/bicycle,1009.722,1017.817,0.023,1.519
P2,118,11800,pedestrian/bicycle,1009.725,1017.969,0.037,1.51
P2,119,11900,pedestrian/bicycle,1009.729,1018.119,0.051,1.493
P2,120,12000,pedestrian/bicycle,1009.735,1018.268,0.062,1.479
P2,121,12100,pedestrian/bicycle,1009.742,1018.415,0.072,1.479
P2,122,12200,pedestrian/bicycle,1009.749,1018.564,0.082,1.494
P2,123,12300,pedestrian/bicycle,1009.758,1018.715,0.09,1.519
P2,124,12400,pedestrian/bicycle,1009.767,1018.868,0.094,1.538
P2,125,12500,pedestrian/bicycle,1009.776,1019.022,0.093,1.546
P2,126,12600,pedestrian/bicycle,1009.786,1019.177,0.089,1.554
P2,127,12700,pedestrian/bicycle,1009.794,1019.333,0.083,1.568
P2,128,12800,pedestrian/bicycle,1009.802,1019.49,0.076,1.585
P2,129,12900,pedestrian/bicycle,1009.809,1019.649,0.068,1.588
P2,130,13000,pedestrian/bicycle,1009.815,1019.807,0.057,1.573
P2,131,13100,pedestrian/bicycle,1009.82,1019.963,0.041,1.555
P2,132,13200,pedestrian/bicycle,1009.824,1020.119,0.023,1.547
P2,133,13300,pedestrian/bicycle,1009.825,1020.274,0.005,1.554
P2,134,13400,pedestrian/bicycle,1009.825,1020.43,-0.008,1.573
P2,135,13500,pedestrian/bicycle,1009.824,1020.588,-0.014,1.587
P2,136,13600,pedestrian/bicycle,1009.822,1020.747,-0.011,1.594
P2,137,13700,pedestrian/bicycle,1009.822,1020.907,-0.003,1.605
P2,138,13800,pedestrian/bicycle,1009.822,1021.069,0.009,1.626
P2,139,13900,pedestrian/bicycle,1009.824,1021.233,0.02,1.653
P2,140,14000,pedestrian/bicycle,1009.826,1021.399,0.028,1.67
P2,141,14100,pedestrian/bicycle,1009.829,1021.566,0.034,1.67
P2,142,14200,pedestrian/bicycle,1009.833,1021.732,0.039,1.662
P2,143,14300,pedestrian/bicycle,1009.837,1021.898,0.045,1.647
P2,144,14400,pedestrian/bicycle,1009.842,1022.062,0.049,1.634
P2,145,14500,pedestrian/bicycle,1009.847,1022.225,0.053,1.629
P2,146,14600,pedestrian/bicycle,1009.852,1022.387,0.06,1.622
P2,147,14700,pedestrian/bicycle,1009.859,1022.549,0.069,1.611
P2,148,14800,pedestrian/bicycle,1009.866,1022.71,0.081,1.603
P2,149,14900,pedestrian/bicycle,1009.875,1022.87,0.096,1.6
P2,150,15000,pedestrian/bicycle,1009.886,1023.03,0.113,1.603
P2,151,15100,pedestrian/bicycle,1009.898,1023.19,0.13,1.601
P2,152,15200,pedestrian/bicycle,1009.912,1023.35,0.148,1.591
P2,153,15300,pedestrian/bicycle,1009.927,1023.508,0.165,1.581
P2,154,15400,pedestrian/bicycle,1009.945,1023.666,0.18,1.575
P2,155,15500,pedestrian/bicycle,1009.963,1023.824,0.192,1.577
P2,156,15600,pedestrian/bicycle,1009.983,1023.982,0.201,1.581
P2,157,15700,pedestrian/bicycle,1010.003,1024.14,0.202,1.584
P2,158,15800,pedestrian/bicycle,1010.023,1024.298,0.193,1.586
P2,159,15900,pedestrian/bicycle,1010.041,1024.457,0.176,1.586
P2,160,16000,pedestrian/bicycle,1010.057,1024.616,0.151,1.584
P2,161,16100,pedestrian/bicycle,1010.071,1024.774,0.123,1.58
P2,162,16200,pedestrian/bicycle,1010.082,1024.932,0.099,1.576
P2,163,16300,pedestrian/bicycle,1010.091,1025.089,0.078,1.574
P2,164,16400,pedestrian/bicycle,1010.098,1025.247,0.065,1.577
P2,165,16500,pedestrian/bicycle,1010.105,1025.405,0.063,1.59
P2,166,16600,pedestrian/bicycle,1010.112,1025.565,0.075,1.612
P2,167,16700,pedestrian/bicycle,1010.12,1025.727,0.099,1.631
P2,168,16800,pedestrian/bicycle,1010.132,1025.891,0.129,1.641
P2,169,16900,pedestrian/bicycle,1010.146,1026.055,0.156,1.646
P2,170,17000,pedestrian/bicycle,1010.163,1026.22,0.174,1.646
P2,171,17100,pedestrian/bicycle,1010.18,1026.384,0.184,1.64
P2,172,17200,pedestrian/bicycle,1010.199,1026.548,0.188,1.632
P2,173,17300,pedestrian/bicycle,1010.218,1026.711,0.189,1.628
P2,174,17400,pedestrian/bicycle,1010.237,1026.873,0.191,1.624
P2,175,17500,pedestrian/bicycle,1010.256,1027.036,0.193,1.619
P2,176,17600,pedestrian/bicycle,1010.275,1027.197,0.194,1.612
P2,177,17700,pedestrian/bicycle,1010.295,1027.358,0.192,1.605
P2,178,17800,pedestrian/bicycle,1010.314,1027.518,0.186,1.595
P2,179,17900,pedestrian/bicycle,1010.332,1027.677,0.177,1.584
P2,180,18000,pedestrian/bicycle,1010.349,1027.835,0.162,1.581
P2,181,18100,pedestrian/bicycle,1010.364,1027.993,0.144,1.584
P2,182,18200,pedestrian/bicycle,1010.377,1028.152,0.124,1.581
P2,183,18300,pedestrian/bicycle,1010.389,1028.309,0.103,1.573
P2,184,18400,pedestrian/bicycle,1010.398,1028.467,0.083,1.57
P2,185,18500,pedestrian/bicycle,1010.405,1028.624,0.062,1.58
P2,186,18600,pedestrian/bicycle,1010.41,1028.783,0.041,1.607
P2,187,18700,pedestrian/bicycle,1010.414,1028.946,0.026,1.648
P2,188,18800,pedestrian/bicycle,1010.416,1029.113,0.021,1.683
P2,189,18900,pedestrian/bicycle,1010.418,1029.282,0.025,1.706
P2,190,19000,pedestrian/bicycle,1010.421,1029.454,0.037,1.721
P2,191,19100,pedestrian/bicycle,1010.426,1029.626,0.052,1.731
P2,192,19200,pedestrian/bicycle,1010.432,1029.8,0.068,1.737
P2,193,19300,pedestrian/bicycle,1010.439,1029.973,0.081,1.737
P2,194,19400,pedestrian/bicycle,1010.448,1030.147,0.089,1.73
P2,195,19500,pedestrian/bicycle,1010.457,1030.319,0.093,1.719
P2,196,19600,pedestrian/bicycle,1010.466,1030.49,0.093,1.703
P2,197,19700,pedestrian/bicycle,1010.475,1030.659,0.09,1.673
P2,198,19800,pedestrian/bicycle,1010.484,1030.824,0.087,1.632
P2,199,19900,pedestrian/bicycle,1010.493,1030.985,0.095,1.588
P2,200,20000,pedestrian/bicycle,1010.504,1031.142,0.119,1.547
P2,201,20100,pedestrian/bicycle,1010.518,1031.295,0.15,1.512
P2,202,20200,pedestrian/bicycle,1010.534,1031.445,0.179,1.483
P2,203,20300,pedestrian/bicycle,1010.553,1031.592,0.198,1.458
P2,204,20400,pedestrian/bicycle,1010.573,1031.736,0.21,1.44
P2,205,20500,pedestrian/bicycle,1010.595,1031.88,0.218,1.43
P2,206,20600,pedestrian/bicycle,1010.617,1032.023,0.225,1.429
P2,207,20700,pedestrian/bicycle,1010.64,1032.166,0.23,1.441
P2,208,20800,pedestrian/bicycle,1010.663,1032.312,0.235,1.465
P2,209,20900,pedestrian/bicycle,1010.687,1032.46,0.242,1.499
P2,210,21000,pedestrian/bicycle,1010.711,1032.611,0.251,1.524
P2,211,21100,pedestrian/bicycle,1010.737,1032.764,0.262,1.536
P2,212,21200,pedestrian/bicycle,1010.764,1032.918,0.274,1.544
P2,213,21300,pedestrian/bicycle,1010.792,1033.073,0.289,1.556
P2,214,21400,pedestrian/bicycle,1010.822,1033.229,0.303,1.569
P2,215,21500,pedestrian/bicycle,1010.852,1033.386,0.314,1.569
P2,216,21600,pedestrian/bicycle,1010.884,1033.542,0.319,1.55
P2,217,21700,pedestrian/bicycle,1010.916,1033.696,0.317,1.528
P2,218,21800,pedestrian/bicycle,1010.947,1033.848,0.31,1.512
P2,219,21900,pedestrian/bicycle,1010.978,1033.999,0.299,1.511
P2,220,22000,pedestrian/bicycle,1011.007,1034.151,0.287,1.531
P2,221,22100,pedestrian/bicycle,1011.035,1034.306,0.274,1.564
P2,222,22200,pedestrian/bicycle,1011.062,1034.464,0.256,1.592
P2,223,22300,pedestrian/bicycle,1011.086,1034.624,0.233,1.61
P2,224,22400,pedestrian/bicycle,1011.108,1034.786,0.207,1.625
P2,225,22500,pedestrian/bicycle,1011.128,1034.949,0.185,1.641
P2,226,22600,pedestrian/bicycle,1011.146,1035.114,0.179,1.655
P2,227,22700,pedestrian/bicycle,1011.165,1035.28,0.197,1.661
P2,228,22800,pedestrian/bicycle,1011.187,1035.446,0.243,1.661
P2,229,22900,pedestrian/bicycle,1011.215,1035.612,0.314,1.659
P2,230,23000,pedestrian/bicycle,1011.251,1035.778,0.405,1.658
P2,231,23100,pedestrian/bicycle,1011.296,1035.943,0.508,1.659
P2,232,23200,pedestrian/bicycle,1011.352,1036.11,0.617,1.665
P2,233,23300,pedestrian/bicycle,1011.42,1036.277,0.725,1.675
P2,234,23400,pedestrian/bicycle,1011.497,1036.445,0.828,1.692
P2,235,23500,pedestrian/bicycle,1011.585,1036.615,0.924,1.713
P2,236,23600,pedestrian/bicycle,1011.681,1036.788,1.007,1.738
P2,237,23700,pedestrian/bicycle,1011.785,1036.963,1.073,1.763
P2,238,23800,pedestrian/bicycle,1011.895,1037.14,1.118,1.784
P2,239,23900,pedestrian/bicycle,1012.008,1037.319,1.142,1.797
P2,240,24000,pedestrian/bicycle,1012.122,1037.499,1.149,1.794
P2,241,24100,pedestrian/bicycle,1012.237,1037.677,1.143,1.769
P2,242,24200,pedestrian/bicycle,1012.35,1037.851,1.125,1.722
P2,243,24300,pedestrian/bicycle,1012.461,1038.02,1.093,1.656
P2,244,24400,pedestrian/bicycle,1012.568,1038.182,1.046,1.577
P2,245,24500,pedestrian/bicycle,1012.67,1038.335,0.986,1.49
P2,246,24600,pedestrian/bicycle,1012.765,1038.48,0.921,1.4
P2,247,24700,pedestrian/bicycle,1012.854,1038.616,0.857,1.314
P2,248,24800,pedestrian/bicycle,1012.937,1038.743,0.802,1.238
P2,249,24900,pedestrian/bicycle,1013.015,1038.864,0.763,1.181
P2,250,25000,pedestrian/bicycle,1013.09,1038.981,0.742,1.151
P2,251,25100,pedestrian/bicycle,1013.164,1039.095,0.736,1.142
P3,1,100,pedestrian/bicycle,985.416,992.394,-0.844,-0.725
P3,2,200,pedestrian/bicycle,985.329,992.332,-0.886,-0.511
P3,3,300,pedestrian/bicycle,985.238,992.292,-0.933,-0.296
P3,4,400,pedestrian/bicycle,985.142,992.272,-0.985,-0.097
P3,5,500,pedestrian/bicycle,985.041,992.271,-1.037,0.076
P3,6,600,pedestrian/bicycle,984.935,992.286,-1.089,0.221
P3,7,700,pedestrian/bicycle,984.823,992.314,-1.148,0.336
P3,8,800,pedestrian/bicycle,984.705,992.352,-1.217,0.428
P3,9,900,pedestrian/bicycle,984.579,992.399,-1.293,0.509
P3,10,1000,pedestrian/bicycle,984.447,992.453,-1.364,0.583
P3,11,1100,pedestrian/bicycle,984.307,992.514,-1.423,0.632
P3,12,1200,pedestrian/bicycle,984.163,992.578,-1.464,0.648
P3,13,1300,pedestrian/bicycle,984.015,992.642,-1.489,0.639
P3,14,1400,pedestrian/bicycle,983.865,992.705,-1.503,0.61
P3,15,1500,pedestrian/bicycle,983.715,992.764,-1.51,0.574
P3,16,1600,pedestrian/bicycle,983.564,992.819,-1.507,0.53
P3,17,1700,pedestrian/bicycle,983.414,992.87,-1.495,0.485
P3,18,1800,pedestrian/bicycle,983.265,992.916,-1.48,0.44
P3,19,1900,pedestrian/bicycle,983.118,992.958,-1.461,0.388
P3,20,2000,pedestrian/bicycle,982.973,992.994,-1.44,0.333
P3,21,2100,pedestrian/bicycle,982.83,993.025,-1.422,0.291
P3,22,2200,pedestrian/bicycle,982.689,993.053,-1.403,0.263
P3,23,2300,pedestrian/bicycle,982.549,993.078,-1.386,0.246
P3,24,2400,pedestrian/bicycle,982.411,993.102,-1.372,0.24
P3,25,2500,pedestrian/bicycle,982.275,993.127,-1.356,0.246
P3,26,2600,pedestrian/bicycle,982.14,993.152,-1.338,0.26
P3,27,2700,pedestrian/bicycle,982.007,993.179,-1.324,0.277
P3,28,2800,pedestrian/bicycle,981.875,993.208,-1.32,0.304
P3,29,2900,pedestrian/bicycle,981.743,993.239,-1.326,0.326
P3,30,3000,pedestrian/bicycle,981.609,993.273,-1.342,0.345
P3,31,3100,pedestrian/bicycle,981.474,993.309,-1.371,0.374
P3,32,3200,pedestrian/bicycle,981.335,993.348,-1.413,0.413
P3,33,3300,pedestrian/bicycle,981.19,993.392,-1.469,0.468
P3,34,3400,pedestrian/bicycle,981.041,993.442,-1.53,0.529
P3,35,3500,pedestrian/bicycle,980.885,993.497,-1.585,0.581
P3,36,3600,pedestrian/bicycle,980.724,993.558,-1.634,0.63
P3,37,3700,pedestrian/bicycle,980.559,993.623,-1.672,0.679
P3,38,3800,pedestrian/bicycle,980.39,993.693,-1.691,0.716
P3,39,3900,pedestrian/bicycle,980.221,993.766,-1.689,0.735
P3,40,4000,pedestrian/bicycle,980.054,993.84,-1.661,0.751
P3,41,4100,pedestrian/bicycle,979.891,993.916,-1.604,0.776
P3,42,4200,pedestrian/bicycle,979.734,993.996,-1.534,0.81
P3,43,4300,pedestrian/bicycle,979.584,994.078,-1.465,0.842
P3,44,4400,pedestrian/bicycle,979.441,994.164,-1.398,0.867
P3,45,4500,pedestrian/bicycle,979.304,994.251,-1.33,0.886
P3,46,4600,pedestrian/bicycle,979.174,994.341,-1.264,0.897
P3,47,4700,pedestrian/bicycle,979.051,994.43,-1.211,0.892
P3,48,4800,pedestrian/bicycle,978.931,994.518,-1.172,0.874
P3,49,4900,pedestrian/bicycle,978.815,994.605,-1.147,0.853
P3,50,5000,pedestrian/bicycle,978.701,994.689,-1.137,0.834
P3,51,5100,pedestrian/bicycle,978.587,994.772,-1.141,0.818
P3,52,5200,pedestrian/bicycle,978.472,994.853,-1.16,0.805
P3,53,5300,pedestrian/bicycle,978.354,994.932,-1.196,0.785
P3,54,5400,pedestrian/bicycle,978.232,995.009,-1.249,0.757
P3,55,5500,pedestrian/bicycle,978.104,995.083,-1.312,0.723
P3,56,5600,pedestrian/bicycle,977.97,995.154,-1.376,0.689
P3,57,5700,pedestrian/bicycle,977.829,995.222,-1.433,0.662
P3,58,5800,pedestrian/bicycle,977.684,995.287,-1.475,0.647
P3,59,5900,pedestrian/bicycle,977.535,995.352,-1.496,0.645
P3,60,6000,pedestrian/bicycle,977.386,995.417,-1.483,0.656
P3,61,6100,pedestrian/bicycle,977.241,995.484,-1.424,0.686
P3,62,6200,pedestrian/bicycle,977.103,995.555,-1.329,0.731
P3,63,6300,pedestrian/bicycle,976.976,995.63,-1.226,0.777
P3,64,6400,pedestrian/bicycle,976.858,995.71,-1.136,0.813
P3,65,6500,pedestrian/bicycle,976.747,995.793,-1.068,0.842
P3,66,6600,pedestrian/bicycle,976.643,995.878,-1.026,0.861
P3,67,6700,pedestrian/bicycle,976.541,995.964,-1.006,0.864
P3,68,6800,pedestrian/bicycle,976.44,996.05,-1.006,0.85
P3,69,6900,pedestrian/bicycle,976.339,996.134,-1.023,0.829
P3,70,7000,pedestrian/bicycle,976.235,996.216,-1.053,0.811
P3,71,7100,pedestrian/bicycle,976.128,996.296,-1.086,0.804
P3,72,7200,pedestrian/bicycle,976.018,996.377,-1.114,0.809
P3,73,7300,pedestrian/bicycle,975.906,996.459,-1.136,0.827
P3,74,7400,pedestrian/bicycle,975.791,996.543,-1.155,0.858
P3,75,7500,pedestrian/bicycle,975.675,996.631,-1.169,0.899
P3,76,7600,pedestrian/bicycle,975.558,996.723,-1.176,0.945
P3,77,7700,pedestrian/bicycle,975.44,996.82,-1.174,0.986
P3,78,7800,pedestrian/bicycle,975.324,996.92,-1.158,1.021
P3,79,7900,pedestrian/bicycle,975.209,997.023,-1.138,1.042
P3,80,8000,pedestrian/bicycle,975.096,997.127,-1.128,1.039
P3,81,8100,pedestrian/bicycle,974.983,997.23,-1.125,1.02
P3,82,8200,pedestrian/bicycle,974.871,997.331,-1.118,1.003
P3,83,8300,pedestrian/bicycle,974.76,997.431,-1.099,0.997
P3,84,8400,pedestrian/bicycle,974.652,997.531,-1.067,1.006
P3,85,8500,pedestrian/bicycle,974.547,997.633,-1.029,1.025
P3,86,8600,pedestrian/bicycle,974.446,997.737,-0.989,1.052
P3,87,8700,pedestrian/bicycle,974.349,997.844,-0.941,1.088
P3,88,8800,pedestrian/bicycle,974.258,997.955,-0.881,1.128
P3,89,8900,pedestrian/bicycle,974.173,998.069,-0.816,1.163
P3,90,9000,pedestrian/bicycle,974.095,998.186,-0.762,1.182
P3,91,9100,pedestrian/bicycle,974.02,998.305,-0.722,1.189
P3,92,9200,pedestrian/bicycle,973.949,998.423,-0.699,1.181
P3,93,9300,pedestrian/bicycle,973.88,998.54,-0.692,1.16
P3,94,9400,pedestrian/bicycle,973.81,998.655,-0.702,1.127
P3,95,9500,pedestrian/bicycle,973.738,998.766,-0.735,1.087
P3,96,9600,pedestrian/bicycle,973.662,998.872,-0.791,1.048
P3,97,9700,pedestrian/bicycle,973.579,998.976,-0.868,1.017
P3,98,9800,pedestrian/bicycle,973.487,999.076,-0.963,0.996
P3,99,9900,pedestrian/bicycle,973.386,999.175,-1.069,0.987
P3,100,10000,pedestrian/bicycle,973.273,999.274,-1.18,0.992
P3,101,10100,pedestrian/bicycle,973.15,999.374,-1.286,1.007
P3,102,10200,pedestrian/bicycle,973.017,999.476,-1.376,1.03
P3,103,10300,pedestrian/bicycle,972.876,999.58,-1.433,1.057
P3,104,10400,pedestrian/bicycle,972.732,999.687,-1.45,1.072
P3,105,10500,pedestrian/bicycle,972.588,999.794,-1.434,1.065
P3,106,10600,pedestrian/bicycle,972.446,999.899,-1.402,1.032
P3,107,10700,pedestrian/bicycle,972.308,999.999,-1.372,0.973
P3,108,10800,pedestrian/bicycle,972.171,1000.092,-1.361,0.883
P3,109,10900,pedestrian/bicycle,972.034,1000.174,-1.385,0.772
P3,110,11000,pedestrian/bicycle,971.892,1000.246,-1.447,0.654
P3,111,11100,pedestrian/bicycle,971.743,1000.305,-1.537,0.542
P3,112,11200,pedestrian/bicycle,971.584,1000.354,-1.638,0.439
P3,113,11300,pedestrian/bicycle,971.416,1000.394,-1.726,0.35
P3,114,11400,pedestrian/bicycle,971.24,1000.425,-1.784,0.281
P3,115,11500,pedestrian/bicycle,971.061,1000.452,-1.802,0.242
P3,116,11600,pedestrian/bicycle,970.882,1000.476,-1.775,0.241
P3,117,11700,pedestrian/bicycle,970.708,1000.502,-1.711,0.276
P3,118,11800,pedestrian/bicycle,970.541,1000.532,-1.627,0.339
P3,119,11900,pedestrian/bicycle,970.382,1000.57,-1.545,0.417
P3,120,12000,pedestrian/bicycle,970.231,1000.616,-1.476,0.503
P3,121,12100,pedestrian/bicycle,970.086,1000.671,-1.43,0.592
P3,122,12200,pedestrian/bicycle,969.944,1000.734,-1.407,0.679
P3,123,12300,pedestrian/bicycle,969.804,1000.807,-1.405,0.765
P3,124,12400,pedestrian/bicycle,969.663,1000.887,-1.414,0.848
P3,125,12500,pedestrian/bicycle,969.521,1000.976,-1.426,0.928
P3,126,12600,pedestrian/bicycle,969.378,1001.073,-1.431,1.003
P3,127,12700,pedestrian/bicycle,969.235,1001.176,-1.422,1.072
P3,128,12800,pedestrian/bicycle,969.094,1001.287,-1.392,1.131
P3,129,12900,pedestrian/bicycle,968.958,1001.402,-1.336,1.173
P3,130,13000,pedestrian/bicycle,968.829,1001.52,-1.25,1.19
P3,131,13100,pedestrian/bicycle,968.709,1001.639,-1.143,1.184
P3,132,13200,pedestrian/bicycle,968.601,1001.756,-1.028,1.169
P3,133,13300,pedestrian/bicycle,968.503,1001.872,-0.913,1.145
P3,134,13400,pedestrian/bicycle,968.417,1001.985,-0.813,1.118
P3,135,13500,pedestrian/bicycle,968.339,1002.096,-0.743,1.095
P3,136,13600,pedestrian/bicycle,968.267,1002.204,-0.713,1.068
P3,137,13700,pedestrian/bicycle,968.194,1002.309,-0.74,1.032
P3,138,13800,pedestrian/bicycle,968.116,1002.41,-0.815,0.983
P3,139,13900,pedestrian/bicycle,968.031,1002.505,-0.896,0.92
P3,140,14000,pedestrian/bicycle,967.937,1002.593,-0.966,0.84
P3,141,14100,pedestrian/bicycle,967.838,1002.672,-1.014,0.745
P3,142,14200,pedestrian/bicycle,967.737,1002.742,-1.018,0.649
P3,143,14300,pedestrian/bicycle,967.637,1002.803,-0.987,0.565
P3,144,14400,pedestrian/bicycle,967.54,1002.856,-0.942,0.498
P3,145,14500,pedestrian/bicycle,967.448,1002.903,-0.898,0.448
P3,146,14600,pedestrian/bicycle,967.36,1002.946,-0.863,0.415
P3,147,14700,pedestrian/bicycle,967.275,1002.987,-0.843,0.399
P3,148,14800,pedestrian/bicycle,967.191,1003.026,-0.837,0.394
P4,1,100,pedestrian/bicycle,990.409,989.516,1.988,0.224
P4,2,200,pedestrian/bicycle,990.604,989.537,1.918,0.193
P4,3,300,pedestrian/bicycle,990.792,989.554,1.846,0.159
P4,4,400,pedestrian/bicycle,990.973,989.568,1.775,0.119
P4,5,500,pedestrian/bicycle,991.148,989.578,1.707,0.076
P4,6,600,pedestrian/bicycle,991.315,989.583,1.641,0.032
P4,7,700,pedestrian/bicycle,991.476,989.585,1.582,-0.008
P4,8,800,pedestrian/bicycle,991.632,989.582,1.536,-0.041
P4,9,900,pedestrian/bicycle,991.784,989.577,1.509,-0.067
P4,10,1000,pedestrian/bicycle,991.935,989.569,1.5,-0.089
P4,11,1100,pedestrian/bicycle,992.085,989.559,1.508,-0.104
P4,12,1200,pedestrian/bicycle,992.237,989.549,1.53,-0.113
P4,13,1300,pedestrian/bicycle,992.391,989.537,1.557,-0.117
P4,14,1400,pedestrian/bicycle,992.549,989.525,1.588,-0.119
P4,15,1500,pedestrian/bicycle,992.709,989.513,1.618,-0.119
P4,16,1600,pedestrian/bicycle,992.872,989.502,1.645,-0.116
P4,17,1700,pedestrian/bicycle,993.038,989.49,1.667,-0.11
P4,18,1800,pedestrian/bicycle,993.205,989.48,1.687,-0.1
P4,19,1900,pedestrian/bicycle,993.375,989.47,1.706,-0.089
P4,20,2000,pedestrian/bicycle,993.546,989.462,1.721,-0.078
P4,21,2100,pedestrian/bicycle,993.719,989.455,1.731,-0.066
P4,22,2200,pedestrian/bicycle,993.892,989.449,1.738,-0.054
P4,23,2300,pedestrian/bicycle,994.066,989.444,1.741,-0.04
P4,24,2400,pedestrian/bicycle,994.241,989.441,1.742,-0.026
P4,25,2500,pedestrian/bicycle,994.415,989.439,1.743,-0.012
P4,26,2600,pedestrian/bicycle,994.589,989.438,1.741,-0.001
P4,27,2700,pedestrian/bicycle,994.763,989.439,1.741,0.007
P4,28,2800,pedestrian/bicycle,994.937,989.439,1.746,0.011
P4,29,2900,pedestrian/bicycle,995.112,989.441,1.753,0.011
P4,30,3000,pedestrian/bicycle,995.288,989.441,1.76,0.006
P4,31,3100,pedestrian/bicycle,995.464,989.442,1.766,-0.002
P4,32,3200,pedestrian/bicycle,995.641,989.441,1.769,-0.01
P4,33,3300,pedestrian/bicycle,995.818,989.44,1.772,-0.016
P4,34,3400,pedestrian/bicycle,995.996,989.438,1.778,-0.017
P4,35,3500,pedestrian/bicycle,996.174,989.437,1.789,-0.013
P4,36,3600,pedestrian/bicycle,996.354,989.436,1.805,-0.006
P4,37,3700,pedestrian/bicycle,996.535,989.436,1.827,0.006
P4,38,3800,pedestrian/bicycle,996.719,989.437,1.852,0.022
P4,39,3900,pedestrian/bicycle,996.905,989.44,1.871,0.042
P4,40,4000,pedestrian/bicycle,997.093,989.446,1.878,0.066
P4,41,4100,pedestrian/bicycle,997.28,989.454,1.875,0.095
P4,42,4200,pedestrian/bicycle,997.467,989.465,1.859,0.126
P4,43,4300,pedestrian/bicycle,997.652,989.479,1.833,0.159
P4,44,4400,pedestrian/bicycle,997.833,989.497,1.796,0.195
P4,45,4500,pedestrian/bicycle,998.011,989.518,1.754,0.236
P4,46,4600,pedestrian/bicycle,998.184,989.544,1.708,0.283
P4,47,4700,pedestrian/bicycle,998.352,989.575,1.658,0.335
P4,48,4800,pedestrian/bicycle,998.515,989.611,1.607,0.39
P4,49,4900,pedestrian/bicycle,998.674,989.653,1.56,0.442
P4,50,5000,pedestrian/bicycle,998.828,989.699,1.522,0.488
P4,51,5100,pedestrian/bicycle,998.978,989.75,1.49,0.533
P4,52,5200,pedestrian/bicycle,999.126,989.806,1.461,0.58
P4,53,5300,pedestrian/bicycle,999.271,989.866,1.438,0.626
P4,54,5400,pedestrian/bicycle,999.414,989.931,1.418,0.672
P4,55,5500,pedestrian/bicycle,999.555,990.001,1.401,0.721
P4,56,5600,pedestrian/bicycle,999.694,990.075,1.379,0.768
P4,57,5700,pedestrian/bicycle,999.83,990.154,1.351,0.807
P4,58,5800,pedestrian/bicycle,999.964,990.236,1.318,0.833
P4,59,5900,pedestrian/bicycle,1000.093,990.32,1.278,0.839
P4,60,6000,pedestrian/bicycle,1000.219,990.403,1.232,0.826
P4,61,6100,pedestrian/bicycle,1000.34,990.484,1.18,0.801
