track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy
P33,1833,183300,pedestrian/bicycle,973.017,1034.809,-3.7,-1.416
P33,1834,183400,pedestrian/bicycle,972.646,1034.67,-3.732,-1.355
P33,1835,183500,pedestrian/bicycle,972.271,1034.538,-3.753,-1.298
P33,1836,183600,pedestrian/bicycle,971.896,1034.411,-3.762,-1.243
P33,1837,183700,pedestrian/bicycle,971.519,1034.289,-3.759,-1.185
P33,1838,183800,pedestrian/bicycle,971.144,1034.174,-3.747,-1.119
P33,1839,183900,pedestrian/bicycle,970.77,1034.066,-3.732,-1.046
P33,1840,184000,pedestrian/bicycle,970.398,1033.965,-3.72,-0.964
P33,1841,184100,pedestrian/bicycle,970.026,1033.873,-3.711,-0.88
P33,1842,184200,pedestrian/bicycle,969.655,1033.789,-3.703,-0.801
P33,1843,184300,pedestrian/bicycle,969.286,1033.712,-3.694,-0.736
P33,1844,184400,pedestrian/bicycle,968.917,1033.641,-3.684,-0.695
P33,1845,184500,pedestrian/bicycle,968.549,1033.572,-3.676,-0.683
P33,1846,184600,pedestrian/bicycle,968.181,1033.502,-3.672,-0.705
P33,1847,184700,pedestrian/bicycle,967.814,1033.429,-3.67,-0.757
P33,1848,184800,pedestrian/bicycle,967.447,1033.35,-3.665,-0.829
P33,1849,184900,pedestrian/bicycle,967.082,1033.263,-3.652,-0.91
P33,1850,185000,pedestrian/bicycle,966.718,1033.168,-3.628,-0.995
P33,1851,185100,pedestrian/bicycle,966.356,1033.064,-3.595,-1.08
P33,1852,185200,pedestrian/bicycle,965.999,1032.952,-3.554,-1.167
P33,1853,185300,pedestrian/bicycle,965.646,1032.83,-3.503,-1.261
P33,1854,185400,pedestrian/bicycle,965.299,1032.699,-3.44,-1.369
P33,1855,185500,pedestrian/bicycle,964.959,1032.556,-3.362,-1.495
P33,1856,185600,pedestrian/bicycle,964.627,1032.399,-3.272,-1.639
P33,1857,185700,pedestrian/bicycle,964.305,1032.228,-3.179,-1.792
P33,1858,185800,pedestrian/bicycle,963.991,1032.041,-3.089,-1.945
P33,1859,185900,pedestrian/bicycle,963.687,1031.839,-3.007,-2.092
P33,1860,186000,pedestrian/bicycle,963.39,1031.623,-2.93,-2.232
P33,1861,186100,pedestrian/bicycle,963.1,1031.393,-2.855,-2.362
P33,1862,186200,pedestrian/bicycle,962.819,1031.151,-2.782,-2.483
P33,1863,186300,pedestrian/bicycle,962.544,1030.897,-2.716,-2.591
P33,1864,186400,pedestrian/bicycle,962.275,1030.633,-2.662,-2.685
P33,1865,186500,pedestrian/bicycle,962.011,1030.361,-2.622,-2.757
P33,1866,186600,pedestrian/bicycle,961.75,1030.083,-2.598,-2.8
P33,1867,186700,pedestrian/bicycle,961.49,1029.803,-2.592,-2.805
P33,1868,186800,pedestrian/bicycle,961.23,1029.525,-2.604,-2.764
P33,1869,186900,pedestrian/bicycle,960.969,1029.253,-2.634,-2.673
P33,1870,187000,pedestrian/bicycle,960.703,1028.993,-2.682,-2.53
P33,1871,187100,pedestrian/bicycle,960.431,1028.749,-2.746,-2.339
P33,1872,187200,pedestrian/bicycle,960.153,1028.527,-2.826,-2.104
P33,1873,187300,pedestrian/bicycle,959.866,1028.33,-2.915,-1.836
P33,1874,187400,pedestrian/bicycle,959.57,1028.161,-3.009,-1.545
P33,1875,187500,pedestrian/bicycle,959.264,1028.022,-3.096,-1.246
P33,1876,187600,pedestrian/bicycle,958.951,1027.912,-3.17,-0.954
P33,1877,187700,pedestrian/bicycle,958.631,1027.83,-3.229,-0.677
P33,1878,187800,pedestrian/bicycle,958.306,1027.775,-3.28,-0.422
P33,1879,187900,pedestrian/bicycle,957.975,1027.744,-3.331,-0.192
P33,1880,188000,pedestrian/bicycle,957.639,1027.735,-3.381,0.014
P33,1881,188100,pedestrian/bicycle,957.299,1027.746,-3.421,0.2
P33,1882,188200,pedestrian/bicycle,956.956,1027.775,-3.443,0.371
P33,1883,188300,pedestrian/bicycle,956.612,1027.82,-3.442,0.532
P33,1884,188400,pedestrian/bicycle,956.269,1027.881,-3.418,0.685
P33,1885,188500,pedestrian/bicycle,955.929,1027.956,-3.375,0.83
P33,1886,188600,pedestrian/bicycle,955.594,1028.046,-3.323,0.965
P33,1887,188700,pedestrian/bicycle,955.264,1028.148,-3.276,1.079
P33,1888,188800,pedestrian/bicycle,954.938,1028.261,-3.246,1.164
P33,1889,188900,pedestrian/bicycle,954.614,1028.38,-3.239,1.215
P33,1890,189000,pedestrian/bicycle,954.289,1028.502,-3.253,1.233
P33,1891,189100,pedestrian/bicycle,953.963,1028.625,-3.282,1.22
P33,1892,189200,pedestrian/bicycle,953.633,1028.744,-3.32,1.173
P33,1893,189300,pedestrian/bicycle,953.299,1028.857,-3.357,1.09
P33,1894,189400,pedestrian/bicycle,952.961,1028.96,-3.389,0.97
P33,1895,189500,pedestrian/bicycle,952.621,1029.05,-3.415,0.815
P33,1896,189600,pedestrian/bicycle,952.279,1029.122,-3.436,0.637
P33,1897,189700,pedestrian/bicycle,951.934,1029.176,-3.459,0.448
P33,1898,189800,pedestrian/bicycle,951.587,1029.212,-3.484,0.255
P33,1899,189900,pedestrian/bicycle,951.237,1029.228,-3.513,0.063
P33,1900,190000,pedestrian/bicycle,950.884,1029.224,-3.543,-0.123
P33,1901,190100,pedestrian/bicycle,950.529,1029.203,-3.57,-0.299
P33,1902,190200,pedestrian/bicycle,950.171,1029.166,-3.586,-0.456
P33,1903,190300,pedestrian/bicycle,949.812,1029.113,-3.586,-0.588
P33,1904,190400,pedestrian/bicycle,949.455,1029.05,-3.565,-0.689
P33,1905,190500,pedestrian/bicycle,949.1,1028.978,-3.525,-0.752
P33,1906,190600,pedestrian/bicycle,948.75,1028.901,-3.47,-0.775
P33,1907,190700,pedestrian/bicycle,948.406,1028.825,-3.409,-0.76
P33,1908,190800,pedestrian/bicycle,948.068,1028.751,-3.354,-0.715
P33,1909,190900,pedestrian/bicycle,947.735,1028.683,-3.32,-0.649
P33,1910,191000,pedestrian/bicycle,947.403,1028.621,-3.311,-0.574
P33,1911,191100,pedestrian/bicycle,947.071,1028.568,-3.325,-0.499
P33,1912,191200,pedestrian/bicycle,946.737,1028.521,-3.356,-0.433
P33,1913,191300,pedestrian/bicycle,946.4,1028.481,-3.396,-0.377
P33,1914,191400,pedestrian/bicycle,946.058,1028.445,-3.438,-0.332
P33,1915,191500,pedestrian/bicycle,945.712,1028.414,-3.475,-0.293
P33,1916,191600,pedestrian/bicycle,945.363,1028.386,-3.505,-0.26
P33,1917,191700,pedestrian/bicycle,945.011,1028.362,-3.531,-0.235
P33,1918,191800,pedestrian/bicycle,944.657,1028.339,-3.557,-0.221
P33,1919,191900,pedestrian/bicycle,944.3,1028.317,-3.583,-0.216
P33,1920,192000,pedestrian/bicycle,943.94,1028.295,-3.609,-0.216
P33,1921,192100,pedestrian/bicycle,943.578,1028.274,-3.631,-0.217
P33,1922,192200,pedestrian/bicycle,943.214,1028.252,-3.653,-0.22
P33,1923,192300,pedestrian/bicycle,942.847,1028.23,-3.678,-0.225
P33,1924,192400,pedestrian/bicycle,942.478,1028.207,-3.713,-0.237
P33,1925,192500,pedestrian/bicycle,942.104,1028.182,-3.759,-0.256
P33,1926,192600,pedestrian/bicycle,941.726,1028.155,-3.814,-0.277
P33,1927,192700,pedestrian/bicycle,941.342,1028.127,-3.866,-0.295
P33,1928,192800,pedestrian/bicycle,940.953,1028.097,-3.902,-0.307
P33,1929,192900,pedestrian/bicycle,940.562,1028.066,-3.923,-0.314
P33,1930,193000,pedestrian/bicycle,940.169,1028.034,-3.932,-0.322
P33,1931,193100,pedestrian/bicycle,939.776,1028.001,-3.93,-0.335
P33,1932,193200,pedestrian/bicycle,939.383,1027.967,-3.923,-0.348
P33,1933,193300,pedestrian/bicycle,938.991,1027.931,-3.917,-0.358
P33,1934,193400,pedestrian/bicycle,938.6,1027.895,-3.916,-0.365
P33,1935,193500,pedestrian/bicycle,938.208,1027.858,-3.926,-0.371
P33,1936,193600,pedestrian/bicycle,937.815,1027.821,-3.934,-0.371
P33,1937,193700,pedestrian/bicycle,937.422,1027.785,-3.93,-0.365
P33,1938,193800,pedestrian/bicycle,937.029,1027.749,-3.92,-0.355
P33,1939,193900,pedestrian/bicycle,936.638,1027.714,-3.896,-0.344
P33,1940,194000,pedestrian/bicycle,936.251,1027.68,-3.849,-0.334
P33,1941,194100,pedestrian/bicycle,935.869,1027.647,-3.792,-0.325
P33,1942,194200,pedestrian/bicycle,935.493,1027.615,-3.741,-0.315
P33,1943,194300,pedestrian/bicycle,935.12,1027.584,-3.718,-0.306
P33,1944,194400,pedestrian/bicycle,934.746,1027.553,-3.751,-0.301
P33,1945,194500,pedestrian/bicycle,934.365,1027.523,-3.866,-0.303
P33,1946,194600,pedestrian/bicycle,933.969,1027.492,-4.072,-0.312
P33,1947,194700,pedestrian/bicycle,933.548,1027.461,-4.347,-0.326
P33,1948,194800,pedestrian/bicycle,933.098,1027.427,-4.638,-0.339
P33,1949,194900,pedestrian/bicycle,932.622,1027.393,-4.885,-0.345
P33,1950,195000,pedestrian/bicycle,932.125,1027.359,-5.06,-0.34
P33,1951,195100,pedestrian/bicycle,931.614,1027.326,-5.157,-0.32
P33,1952,195200,pedestrian/bicycle,931.097,1027.296,-5.19,-0.287
P33,1953,195300,pedestrian/bicycle,930.578,1027.269,-5.176,-0.25
P33,1954,195400,pedestrian/bicycle,930.063,1027.245,-5.129,-0.215
P33,1955,195500,pedestrian/bicycle,929.554,1027.226,-5.061,-0.181
P33,1956,195600,pedestrian/bicycle,929.052,1027.209,-4.981,-0.153
P33,1957,195700,pedestrian/bicycle,928.558,1027.194,-4.896,-0.137
P33,1958,195800,pedestrian/bicycle,928.072,1027.181,-4.811,-0.138
P33,1959,195900,pedestrian/bicycle,927.595,1027.166,-4.732,-0.157
P33,1960,196000,pedestrian/bicycle,927.126,1027.149,-4.662,-0.192
P33,1961,196100,pedestrian/bicycle,926.663,1027.127,-4.594,-0.24
P33,1962,196200,pedestrian/bicycle,926.207,1027.1,-4.522,-0.293
P33,1963,196300,pedestrian/bicycle,925.759,1027.068,-4.432,-0.345
P33,1964,196400,pedestrian/bicycle,925.322,1027.032,-4.318,-0.389
P33,1965,196500,pedestrian/bicycle,924.897,1026.991,-4.175,-0.423
P33,1966,196600,pedestrian/bicycle,924.488,1026.948,-4.002,-0.446
P33,1967,196700,pedestrian/bicycle,924.098,1026.902,-3.803,-0.457
P33,1968,196800,pedestrian/bicycle,923.728,1026.857,-3.589,-0.458
P33,1969,196900,pedestrian/bicycle,923.38,1026.811,-3.379,-0.45
P33,1970,197000,pedestrian/bicycle,923.052,1026.767,-3.19,-0.438
P33,1971,197100,pedestrian/bicycle,922.74,1026.724,-3.05,-0.427
P33,1972,197200,pedestrian/bicycle,922.438,1026.681,-2.973,-0.419
P33,1973,197300,pedestrian/bicycle,922.142,1026.639,-2.951,-0.417
P36,1706,170600,pedestrian/bicycle,923.664,1012.304,8.799,0.403
P36,1707,170700,pedestrian/bicycle,924.543,1012.344,8.771,0.398
P36,1708,170800,pedestrian/bicycle,925.418,1012.384,8.732,0.393
P36,1709,170900,pedestrian/bicycle,926.288,1012.423,8.674,0.388
P36,1710,171000,pedestrian/bicycle,927.151,1012.461,8.591,0.384
P36,1711,171100,pedestrian/bicycle,928.005,1012.5,8.48,0.381
P36,1712,171200,pedestrian/bicycle,928.846,1012.538,8.343,0.379
P36,1713,171300,pedestrian/bicycle,929.672,1012.576,8.185,0.38
P36,1714,171400,pedestrian/bicycle,930.482,1012.614,8.016,0.384
P36,1715,171500,pedestrian/bicycle,931.275,1012.653,7.842,0.393
P36,1716,171600,pedestrian/bicycle,932.051,1012.693,7.669,0.406
P36,1717,171700,pedestrian/bicycle,932.809,1012.734,7.502,0.422
P36,1718,171800,pedestrian/bicycle,933.552,1012.777,7.341,0.441
P36,1719,171900,pedestrian/bicycle,934.278,1012.822,7.186,0.461
P36,1720,172000,pedestrian/bicycle,934.989,1012.869,7.047,0.479
P36,1721,172100,pedestrian/bicycle,935.688,1012.918,6.93,0.495
P36,1722,172200,pedestrian/bicycle,936.377,1012.968,6.84,0.514
P36,1723,172300,pedestrian/bicycle,937.058,1013.021,6.784,0.536
P36,1724,172400,pedestrian/bicycle,937.735,1013.075,6.762,0.559
P36,1725,172500,pedestrian/bicycle,938.412,1013.133,6.77,0.583
P36,1726,172600,pedestrian/bicycle,939.091,1013.192,6.803,0.611
P36,1727,172700,pedestrian/bicycle,939.773,1013.255,6.856,0.637
P36,1728,172800,pedestrian/bicycle,940.463,1013.319,6.925,0.658
P36,1729,172900,pedestrian/bicycle,941.159,1013.386,7.005,0.671
P36,1730,173000,pedestrian/bicycle,941.864,1013.453,7.093,0.677
P36,1731,173100,pedestrian/bicycle,942.578,1013.521,7.18,0.673
P36,1732,173200,pedestrian/bicycle,943.3,1013.587,7.264,0.659
P36,1733,173300,pedestrian/bicycle,944.03,1013.652,7.343,0.638
P36,1734,173400,pedestrian/bicycle,944.768,1013.714,7.417,0.606
P36,1735,173500,pedestrian/bicycle,945.513,1013.773,7.49,0.558
P36,1736,173600,pedestrian/bicycle,946.266,1013.825,7.559,0.494
P36,1737,173700,pedestrian/bicycle,947.025,1013.87,7.626,0.412
P36,1738,173800,pedestrian/bicycle,947.791,1013.907,7.69,0.316
P36,1739,173900,pedestrian/bicycle,948.563,1013.933,7.746,0.212
P36,1740,174000,pedestrian/bicycle,949.34,1013.949,7.792,0.1
P36,1741,174100,pedestrian/bicycle,950.121,1013.953,7.829,-0.019
P36,1742,174200,pedestrian/bicycle,950.905,1013.945,7.852,-0.141
P36,1743,174300,pedestrian/bicycle,951.69,1013.925,7.858,-0.262
P36,1744,174400,pedestrian/bicycle,952.476,1013.893,7.848,-0.379
P36,1745,174500,pedestrian/bicycle,953.259,1013.849,7.819,-0.494
P36,1746,174600,pedestrian/bicycle,954.039,1013.794,7.777,-0.611
P36,1747,174700,pedestrian/bicycle,954.814,1013.727,7.724,-0.729
P36,1748,174800,pedestrian/bicycle,955.583,1013.648,7.661,-0.848
P36,1749,174900,pedestrian/bicycle,956.345,1013.557,7.588,-0.968
P36,1750,175000,pedestrian/bicycle,957.1,1013.454,7.504,-1.09
P36,1751,175100,pedestrian/bicycle,957.846,1013.339,7.411,-1.208
P36,1752,175200,pedestrian/bicycle,958.582,1013.213,7.311,-1.315
P36,1753,175300,pedestrian/bicycle,959.307,1013.077,7.198,-1.405
P36,1754,175400,pedestrian/bicycle,960.021,1012.933,7.071,-1.479
P36,1755,175500,pedestrian/bicycle,960.721,1012.782,6.934,-1.537
P36,1756,175600,pedestrian/bicycle,961.407,1012.626,6.786,-1.581
P36,1757,175700,pedestrian/bicycle,962.078,1012.467,6.63,-1.614
P36,1758,175800,pedestrian/bicycle,962.733,1012.304,6.475,-1.644
P36,1759,175900,pedestrian/bicycle,963.374,1012.138,6.334,-1.677
P36,1760,176000,pedestrian/bicycle,964.001,1011.968,6.212,-1.718
P36,1761,176100,pedestrian/bicycle,964.617,1011.793,6.112,-1.77
P36,1762,176200,pedestrian/bicycle,965.224,1011.613,6.037,-1.831
P36,1763,176300,pedestrian/bicycle,965.826,1011.427,5.992,-1.897
P36,1764,176400,pedestrian/bicycle,966.425,1011.234,5.983,-1.963
P36,1765,176500,pedestrian/bicycle,967.024,1011.034,6.013,-2.029
P36,1766,176600,pedestrian/bicycle,967.629,1010.828,6.078,-2.095
P36,1767,176700,pedestrian/bicycle,968.241,1010.615,6.169,-2.161
P36,1768,176800,pedestrian/bicycle,968.864,1010.396,6.283,-2.225
P36,1769,176900,pedestrian/bicycle,969.499,1010.17,6.418,-2.282
P36,1770,177000,pedestrian/bicycle,970.148,1009.94,6.571,-2.329
P36,1771,177100,pedestrian/bicycle,970.814,1009.705,6.737,-2.362
P36,1772,177200,pedestrian/bicycle,971.496,1009.468,6.916,-2.38
P36,1773,177300,pedestrian/bicycle,972.197,1009.23,7.102,-2.385
P36,1774,177400,pedestrian/bicycle,972.917,1008.992,7.29,-2.375
P36,1775,177500,pedestrian/bicycle,973.655,1008.756,7.472,-2.351
P36,1776,177600,pedestrian/bicycle,974.411,1008.522,7.646,-2.316
P36,1777,177700,pedestrian/bicycle,975.184,1008.293,7.815,-2.271
P36,1778,177800,pedestrian/bicycle,975.973,1008.068,7.976,-2.217
P36,1779,177900,pedestrian/bicycle,976.779,1007.85,8.125,-2.152
P36,1780,178000,pedestrian/bicycle,977.598,1007.639,8.26,-2.075
P36,1781,178100,pedestrian/bicycle,978.43,1007.435,8.384,-1.991
P36,1782,178200,pedestrian/bicycle,979.274,1007.241,8.496,-1.902
P36,1783,178300,pedestrian/bicycle,980.129,1007.055,8.594,-1.809
P36,1784,178400,pedestrian/bicycle,980.992,1006.879,8.677,-1.71
P36,1785,178500,pedestrian/bicycle,981.863,1006.714,8.747,-1.603
P36,1786,178600,pedestrian/bicycle,982.741,1006.559,8.808,-1.49
P36,1787,178700,pedestrian/bicycle,983.624,1006.416,8.86,-1.372
P36,1788,178800,pedestrian/bicycle,984.512,1006.285,8.904,-1.247
P36,1789,178900,pedestrian/bicycle,985.405,1006.167,8.939,-1.113
P36,1790,179000,pedestrian/bicycle,986.3,1006.063,8.974,-0.967
P36,1791,179100,pedestrian/bicycle,987.2,1005.974,9.023,-0.803
P36,1792,179200,pedestrian/bicycle,988.106,1005.903,9.099,-0.617
P36,1793,179300,pedestrian/bicycle,989.022,1005.852,9.215,-0.403
P36,1794,179400,pedestrian/bicycle,989.952,1005.824,9.387,-0.162
P36,1795,179500,pedestrian/bicycle,990.901,1005.821,9.601,0.097
P36,1796,179600,pedestrian/bicycle,991.872,1005.843,9.818,0.354
P36,1797,179700,pedestrian/bicycle,992.863,1005.89,9.999,0.583
P36,1798,179800,pedestrian/bicycle,993.87,1005.958,10.138,0.775
P36,1799,179900,pedestrian/bicycle,994.89,1006.044,10.254,0.942
P36,1800,180000,pedestrian/bicycle,995.92,1006.146,10.36,1.093
P36,1801,180100,pedestrian/bicycle,996.962,1006.262,10.468,1.232
P36,1802,180200,pedestrian/bicycle,998.014,1006.391,10.565,1.344
P36,1803,180300,pedestrian/bicycle,999.074,1006.529,10.641,1.423
P36,1804,180400,pedestrian/bicycle,1000.141,1006.674,10.705,1.479
P36,1805,180500,pedestrian/bicycle,1001.214,1006.824,10.755,1.52
P36,1806,180600,pedestrian/bicycle,1002.291,1006.978,10.79,1.551
P36,1807,180700,pedestrian/bicycle,1003.371,1007.134,10.806,1.574
P36,1808,180800,pedestrian/bicycle,1004.451,1007.292,10.798,1.588
P36,1809,180900,pedestrian/bicycle,1005.53,1007.451,10.767,1.591
P36,1810,181000,pedestrian/bicycle,1006.604,1007.61,10.714,1.585
P36,1811,181100,pedestrian/bicycle,1007.671,1007.768,10.642,1.569
P36,1812,181200,pedestrian/bicycle,1008.731,1007.923,10.547,1.545
P36,1813,181300,pedestrian/bicycle,1009.78,1008.076,10.429,1.514
P36,1814,181400,pedestrian/bicycle,1010.816,1008.226,10.301,1.484
P36,1815,181500,pedestrian/bicycle,1011.84,1008.373,10.177,1.456
P36,1816,181600,pedestrian/bicycle,1012.852,1008.518,10.066,1.431
P36,1817,181700,pedestrian/bicycle,1013.854,1008.66,9.97,1.414
P36,1818,181800,pedestrian/bicycle,1014.847,1008.801,9.893,1.406
P36,1819,181900,pedestrian/bicycle,1015.834,1008.941,9.837,1.405
P36,1820,182000,pedestrian/bicycle,1016.816,1009.082,9.801,1.409
P36,1821,182100,pedestrian/bicycle,1017.795,1009.223,9.782,1.415
P36,1822,182200,pedestrian/bicycle,1018.773,1009.365,9.779,1.417
P36,1823,182300,pedestrian/bicycle,1019.751,1009.506,9.791,1.416
P36,1824,182400,pedestrian/bicycle,1020.732,1009.648,9.822,1.407
P36,1825,182500,pedestrian/bicycle,1021.717,1009.787,9.871,1.383
P36,1826,182600,pedestrian/bicycle,1022.707,1009.923,9.933,1.337
P36,1827,182700,pedestrian/bicycle,1023.704,1010.053,10.008,1.269
P36,1828,182800,pedestrian/bicycle,1024.709,1010.175,10.088,1.173
P36,1829,182900,pedestrian/bicycle,1025.722,1010.287,10.171,1.051
P36,1830,183000,pedestrian/bicycle,1026.743,1010.385,10.253,0.908
P36,1831,183100,pedestrian/bicycle,1027.772,1010.467,10.328,0.746
P36,1832,183200,pedestrian/bicycle,1028.808,1010.533,10.391,0.569
P36,1833,183300,pedestrian/bicycle,1029.849,1010.581,10.429,0.382
P36,1834,183400,pedestrian/bicycle,1030.892,1010.609,10.432,0.192
P36,1835,183500,pedestrian/bicycle,1031.933,1010.619,10.398,0.002
P36,1836,183600,pedestrian/bicycle,1032.97,1010.61,10.335,-0.187
P36,1837,183700,pedestrian/bicycle,1033.999,1010.582,10.252,-0.371
P36,1838,183800,pedestrian/bicycle,1035.02,1010.536,10.155,-0.547
P36,1839,183900,pedestrian/bicycle,1036.03,1010.473,10.051,-0.713
P36,1840,184000,pedestrian/bicycle,1037.03,1010.394,9.946,-0.867
P36,1841,184100,pedestrian/bicycle,1038.019,1010.3,9.845,-1.011
P36,1842,184200,pedestrian/bicycle,1038.999,1010.192,9.758,-1.146
P36,1843,184300,pedestrian/bicycle,1039.972,1010.071,9.691,-1.273
P36,1844,184400,pedestrian/bicycle,1040.939,1009.938,9.649,-1.395
P36,1845,184500,pedestrian/bicycle,1041.903,1009.793,9.636,-1.514
P36,1846,184600,pedestrian/bicycle,1042.867,1009.635,9.652,-1.628
P36,1847,184700,pedestrian/bicycle,1043.835,1009.467,9.695,-1.736
P36,1848,184800,pedestrian/bicycle,1044.807,1009.289,9.755,-1.835
P36,1849,184900,pedestrian/bicycle,1045.786,1009.101,9.825,-1.926
P36,1850,185000,pedestrian/bicycle,1046.772,1008.904,9.893,-2.008
P36,1851,185100,pedestrian/bicycle,1047.764,1008.7,9.944,-2.082
P36,1852,185200,pedestrian/bicycle,1048.759,1008.488,9.961,-2.142
P36,1853,185300,pedestrian/bicycle,1049.754,1008.272,9.935,-2.186
P36,1854,185400,pedestrian/bicycle,1050.743,1008.052,9.856,-2.21
P36,1855,185500,pedestrian/bicycle,1051.722,1007.831,9.718,-2.216
P36,1856,185600,pedestrian/bicycle,1052.684,1007.61,9.519,-2.203
P36,1857,185700,pedestrian/bicycle,1053.623,1007.391,9.254,-2.173
P36,1858,185800,pedestrian/bicycle,1054.532,1007.176,8.923,-2.124
P36,1859,185900,pedestrian/bicycle,1055.404,1006.967,8.534,-2.055
P36,1860,186000,pedestrian/bicycle,1056.236,1006.766,8.099,-1.973
P36,1861,186100,pedestrian/bicycle,1057.023,1006.573,7.64,-1.883
P36,1862,186200,pedestrian/bicycle,1057.764,1006.389,7.189,-1.794
P36,1863,186300,pedestrian/bicycle,1058.463,1006.214,6.787,-1.713
P36,1864,186400,pedestrian/bicycle,1059.127,1006.046,6.487,-1.648
P36,1865,186500,pedestrian/bicycle,1059.767,1005.883,6.322,-1.611
P36,1866,186600,pedestrian/bicycle,1060.397,1005.722,6.275,-1.6
P37,1751,175100,pedestrian/bicycle,1023.169,1008.758,5.438,0.79
P37,1752,175200,pedestrian/bicycle,1023.715,1008.836,5.49,0.763
P37,1753,175300,pedestrian/bicycle,1024.268,1008.911,5.57,0.734
P37,1754,175400,pedestrian/bicycle,1024.829,1008.982,5.653,0.694
P37,1755,175500,pedestrian/bicycle,1025.398,1009.049,5.73,0.639
P37,1756,175600,pedestrian/bicycle,1025.976,1009.109,5.814,0.568
P37,1757,175700,pedestrian/bicycle,1026.56,1009.162,5.872,0.476
P37,1758,175800,pedestrian/bicycle,1027.149,1009.204,5.902,0.366
P37,1759,175900,pedestrian/bicycle,1027.74,1009.234,5.932,0.25
P37,1760,176000,pedestrian/bicycle,1028.334,1009.254,5.943,0.137
P37,1761,176100,pedestrian/bicycle,1028.928,1009.262,5.939,0.03
P37,1762,176200,pedestrian/bicycle,1029.522,1009.26,5.946,-0.07
P37,1763,176300,pedestrian/bicycle,1030.117,1009.248,5.946,-0.165
P37,1764,176400,pedestrian/bicycle,1030.711,1009.227,5.939,-0.255
P37,1765,176500,pedestrian/bicycle,1031.306,1009.198,5.952,-0.338
P37,1766,176600,pedestrian/bicycle,1031.901,1009.16,5.962,-0.411
P37,1767,176700,pedestrian/bicycle,1032.498,1009.116,5.97,-0.474
P37,1768,176800,pedestrian/bicycle,1033.096,1009.065,5.999,-0.531
P37,1769,176900,pedestrian/bicycle,1033.698,1009.01,6.025,-0.581
P37,1770,177000,pedestrian/bicycle,1034.301,1008.95,6.045,-0.625
P37,1771,177100,pedestrian/bicycle,1034.907,1008.885,6.079,-0.667
P37,1772,177200,pedestrian/bicycle,1035.516,1008.816,6.098,-0.706
P37,1773,177300,pedestrian/bicycle,1036.126,1008.744,6.098,-0.743
P37,1774,177400,pedestrian/bicycle,1036.736,1008.667,6.101,-0.785
P37,1775,177500,pedestrian/bicycle,1037.345,1008.587,6.078,-0.834
P37,1776,177600,pedestrian/bicycle,1037.95,1008.501,6.031,-0.886
P37,1777,177700,pedestrian/bicycle,1038.552,1008.409,5.997,-0.937
P37,1778,177800,pedestrian/bicycle,1039.15,1008.314,5.961,-0.974
P37,1779,177900,pedestrian/bicycle,1039.744,1008.215,5.928,-0.997
P37,1780,178000,pedestrian/bicycle,1040.337,1008.115,5.922,-1.016
P37,1781,178100,pedestrian/bicycle,1040.929,1008.012,5.918,-1.033
P37,1782,178200,pedestrian/bicycle,1041.52,1007.908,5.917,-1.048
P37,1783,178300,pedestrian/bicycle,1042.113,1007.803,5.941,-1.062
P37,1784,178400,pedestrian/bicycle,1042.708,1007.696,5.963,-1.063
P37,1785,178500,pedestrian/bicycle,1043.306,1007.591,5.984,-1.05
P37,1786,178600,pedestrian/bicycle,1043.907,1007.487,6.03,-1.027
P37,1787,178700,pedestrian/bicycle,1044.512,1007.386,6.078,-0.993
P37,1788,178800,pedestrian/bicycle,1045.122,1007.289,6.125,-0.949
P37,1789,178900,pedestrian/bicycle,1045.738,1007.196,6.185,-0.9
P37,1790,179000,pedestrian/bicycle,1046.358,1007.109,6.223,-0.845
P37,1791,179100,pedestrian/bicycle,1046.981,1007.027,6.238,-0.786
P37,1792,179200,pedestrian/bicycle,1047.606,1006.952,6.263,-0.727
P37,1793,179300,pedestrian/bicycle,1048.233,1006.882,6.278,-0.667
P37,1794,179400,pedestrian/bicycle,1048.862,1006.818,6.287,-0.607
P37,1795,179500,pedestrian/bicycle,1049.492,1006.76,6.312,-0.555
P37,1796,179600,pedestrian/bicycle,1050.123,1006.707,6.324,-0.511
P37,1797,179700,pedestrian/bicycle,1050.755,1006.658,6.318,-0.476
P37,1798,179800,pedestrian/bicycle,1051.387,1006.611,6.312,-0.449
P37,1799,179900,pedestrian/bicycle,1052.016,1006.568,6.274,-0.425
P37,1800,180000,pedestrian/bicycle,1052.64,1006.526,6.204,-0.404
P37,1801,180100,pedestrian/bicycle,1053.257,1006.487,6.135,-0.388
P37,1802,180200,pedestrian/bicycle,1053.866,1006.448,6.05,-0.376
P37,1803,180300,pedestrian/bicycle,1054.466,1006.411,5.95,-0.366
P37,1804,180400,pedestrian/bicycle,1055.057,1006.375,5.857,-0.358
P37,1805,180500,pedestrian/bicycle,1055.637,1006.34,5.743,-0.348
P37,1806,180600,pedestrian/bicycle,1056.204,1006.306,5.607,-0.334
P37,1807,180700,pedestrian/bicycle,1056.758,1006.273,5.477,-0.321
P37,1808,180800,pedestrian/bicycle,1057.299,1006.241,5.334,-0.308
P37,1809,180900,pedestrian/bicycle,1057.825,1006.211,5.195,-0.298
P37,1810,181000,pedestrian/bicycle,1058.341,1006.182,5.108,-0.292
P37,1811,181100,pedestrian/bicycle,1058.85,1006.153,5.081,-0.29
